6.239000000000000000e+04	6.779000000000000000e+03	6.434700000000000000e+04	5.675000000000000000e+03	2.505000000000000000e+03	3.842000000000000000e+03	2.407000000000000000e+03	5.748000000000000000e+03	7.768000000000000000e+03	7.478000000000000000e+03	6.452000000000000000e+03	2.430700000000000000e+04	4.339000000000000000e+03	1.634200000000000000e+04	5.667700000000000000e+04	1.056900000000000000e+04	2.630000000000000000e+03	1.405900000000000000e+04	3.436000000000000000e+03
8.540400000000000000e+04	4.067000000000000000e+03	4.058000000000000000e+03	4.616000000000000000e+03	2.590000000000000000e+03	1.960400000000000000e+04	1.640100000000000000e+04	3.703000000000000000e+03	4.821000000000000000e+03	3.467000000000000000e+03	5.370000000000000000e+03	3.205000000000000000e+03	3.444000000000000000e+03	3.761000000000000000e+03	6.875900000000000000e+04	2.245000000000000000e+03	6.056100000000000000e+04	3.131000000000000000e+03	4.654300000000000000e+04
2.205600000000000000e+04	3.774000000000000000e+03	2.472000000000000000e+03	2.434000000000000000e+03	2.227000000000000000e+03	2.121000000000000000e+03	2.070000000000000000e+03	3.138000000000000000e+03	3.689000000000000000e+03	3.477000000000000000e+03	3.063000000000000000e+03	2.892000000000000000e+03	1.538800000000000000e+04	2.741000000000000000e+03	2.911400000000000000e+04	3.205000000000000000e+03	2.134000000000000000e+03	2.886000000000000000e+03	2.119000000000000000e+03
6.371100000000000000e+04	7.208000000000000000e+03	6.674500000000000000e+04	9.230000000000000000e+03	3.454000000000000000e+03	3.777000000000000000e+03	4.029000000000000000e+03	1.616900000000000000e+04	8.993000000000000000e+03	8.530000000000000000e+03	9.066000000000000000e+03	3.874200000000000000e+04	4.727000000000000000e+03	2.075900000000000000e+04	4.018600000000000000e+04	3.342900000000000000e+04	1.834000000000000000e+03	1.342200000000000000e+04	2.739000000000000000e+03
2.884500000000000000e+04	2.564000000000000000e+03	3.699000000000000000e+03	2.199000000000000000e+03	2.026000000000000000e+03	2.215000000000000000e+03	2.272000000000000000e+03	2.444000000000000000e+03	1.747000000000000000e+03	1.772000000000000000e+03	1.869000000000000000e+03	2.748000000000000000e+03	1.939600000000000000e+04	2.141000000000000000e+03	3.718700000000000000e+04	1.909000000000000000e+03	3.352000000000000000e+03	2.859000000000000000e+03	2.006000000000000000e+03
1.823600000000000000e+04	2.447000000000000000e+03	2.468000000000000000e+03	1.994000000000000000e+03	3.323000000000000000e+03	1.992000000000000000e+03	1.990000000000000000e+03	2.312000000000000000e+03	2.288000000000000000e+03	2.199000000000000000e+03	1.884000000000000000e+03	1.900000000000000000e+03	3.620000000000000000e+03	2.771000000000000000e+03	1.041700000000000000e+04	1.887000000000000000e+03	3.345000000000000000e+03	2.209000000000000000e+03	3.218000000000000000e+03
2.883500000000000000e+04	7.923000000000000000e+03	2.373500000000000000e+04	5.715000000000000000e+03	2.439000000000000000e+03	3.037000000000000000e+03	4.020000000000000000e+03	8.117000000000000000e+03	5.831000000000000000e+03	8.262000000000000000e+03	5.470000000000000000e+03	1.880200000000000000e+04	3.475000000000000000e+03	1.225900000000000000e+04	2.477800000000000000e+04	9.218000000000000000e+03	2.316000000000000000e+03	1.269100000000000000e+04	1.827000000000000000e+03
7.111200000000000000e+04	9.983000000000000000e+03	7.530300000000000000e+04	1.295500000000000000e+04	3.697000000000000000e+03	3.684000000000000000e+03	3.124000000000000000e+03	8.366000000000000000e+03	1.559700000000000000e+04	1.133000000000000000e+04	1.571800000000000000e+04	2.809000000000000000e+04	4.235000000000000000e+03	3.202000000000000000e+04	5.247200000000000000e+04	4.638500000000000000e+04	2.796000000000000000e+03	1.663000000000000000e+04	2.253000000000000000e+03
4.561000000000000000e+04	2.298000000000000000e+03	1.682000000000000000e+03	2.308000000000000000e+03	1.393000000000000000e+03	1.129800000000000000e+04	1.479400000000000000e+04	1.893000000000000000e+03	2.200000000000000000e+03	2.613000000000000000e+03	1.961000000000000000e+03	1.366000000000000000e+03	2.569000000000000000e+03	1.443000000000000000e+03	3.584200000000000000e+04	1.803000000000000000e+03	3.182900000000000000e+04	1.662000000000000000e+03	2.818600000000000000e+04
3.655600000000000000e+04	3.457000000000000000e+03	2.402700000000000000e+04	5.644000000000000000e+03	1.853000000000000000e+03	2.489000000000000000e+03	2.203000000000000000e+03	4.522000000000000000e+03	3.623000000000000000e+03	4.567000000000000000e+03	3.469000000000000000e+03	1.282700000000000000e+04	2.059000000000000000e+03	4.877000000000000000e+03	1.622300000000000000e+04	9.732000000000000000e+03	1.990000000000000000e+03	1.481800000000000000e+04	1.564000000000000000e+03
5.529300000000000000e+04	3.670000000000000000e+03	1.880000000000000000e+03	3.819000000000000000e+03	1.955000000000000000e+03	9.148000000000000000e+03	1.753900000000000000e+04	3.310000000000000000e+03	3.613000000000000000e+03	3.387000000000000000e+03	3.763000000000000000e+03	1.648000000000000000e+03	2.160000000000000000e+03	2.254000000000000000e+03	2.510800000000000000e+04	2.730000000000000000e+03	3.077900000000000000e+04	2.674000000000000000e+03	3.552000000000000000e+04
6.534100000000000000e+04	3.433000000000000000e+03	1.637000000000000000e+03	3.807000000000000000e+03	3.679000000000000000e+03	2.133000000000000000e+04	1.326400000000000000e+04	2.913000000000000000e+03	3.880000000000000000e+03	2.710000000000000000e+03	3.211000000000000000e+03	1.559000000000000000e+03	2.087000000000000000e+03	2.486000000000000000e+03	5.236800000000000000e+04	2.233000000000000000e+03	5.260900000000000000e+04	2.352000000000000000e+03	2.035100000000000000e+04
5.369200000000000000e+04	7.544000000000000000e+03	4.686600000000000000e+04	6.608000000000000000e+03	1.758000000000000000e+03	2.567000000000000000e+03	2.102000000000000000e+03	8.900000000000000000e+03	5.304000000000000000e+03	4.652000000000000000e+03	5.268000000000000000e+03	1.666100000000000000e+04	6.001000000000000000e+03	1.252700000000000000e+04	6.303800000000000000e+04	1.491200000000000000e+04	2.091000000000000000e+03	1.666100000000000000e+04	1.348000000000000000e+03
2.349500000000000000e+04	4.472000000000000000e+03	2.072700000000000000e+04	5.952000000000000000e+03	3.499000000000000000e+03	2.252000000000000000e+03	3.153000000000000000e+03	4.838000000000000000e+03	7.300000000000000000e+03	6.600000000000000000e+03	6.096000000000000000e+03	1.080400000000000000e+04	3.206000000000000000e+03	1.135900000000000000e+04	3.805900000000000000e+04	8.817000000000000000e+03	2.734000000000000000e+03	1.027400000000000000e+04	2.113000000000000000e+03
4.909100000000000000e+04	1.516300000000000000e+04	5.074900000000000000e+04	1.589200000000000000e+04	3.378000000000000000e+03	3.459000000000000000e+03	2.639000000000000000e+03	2.954000000000000000e+04	1.714000000000000000e+04	3.308000000000000000e+04	1.281100000000000000e+04	5.996400000000000000e+04	8.622000000000000000e+03	4.843600000000000000e+04	3.771000000000000000e+04	3.307000000000000000e+04	2.000000000000000000e+03	4.538700000000000000e+04	3.619000000000000000e+03
1.273380000000000000e+05	1.199300000000000000e+04	9.795900000000000000e+04	9.148000000000000000e+03	5.859000000000000000e+03	3.483000000000000000e+03	3.179000000000000000e+03	2.480800000000000000e+04	9.158000000000000000e+03	1.201800000000000000e+04	1.494700000000000000e+04	7.070100000000000000e+04	1.255700000000000000e+04	4.347800000000000000e+04	9.298700000000000000e+04	2.987700000000000000e+04	2.636000000000000000e+03	4.642800000000000000e+04	2.446000000000000000e+03
1.113900000000000000e+04	3.466000000000000000e+03	7.345000000000000000e+03	2.850000000000000000e+03	1.978000000000000000e+03	1.385000000000000000e+03	2.081000000000000000e+03	3.309000000000000000e+03	3.958000000000000000e+03	3.451000000000000000e+03	2.832000000000000000e+03	5.275000000000000000e+03	1.866000000000000000e+03	3.631000000000000000e+03	1.049200000000000000e+04	5.294000000000000000e+03	1.422000000000000000e+03	3.470000000000000000e+03	1.256000000000000000e+03
5.731500000000000000e+04	7.858000000000000000e+03	6.362500000000000000e+04	7.482000000000000000e+03	2.664000000000000000e+03	2.526000000000000000e+03	2.453000000000000000e+03	1.399400000000000000e+04	9.451000000000000000e+03	1.083700000000000000e+04	9.956000000000000000e+03	3.846500000000000000e+04	4.845000000000000000e+03	2.622700000000000000e+04	6.309800000000000000e+04	2.752600000000000000e+04	2.005000000000000000e+03	2.519900000000000000e+04	1.974000000000000000e+03
3.723100000000000000e+04	2.511000000000000000e+03	1.436000000000000000e+03	2.987000000000000000e+03	1.964000000000000000e+03	7.164000000000000000e+03	9.203000000000000000e+03	2.069000000000000000e+03	2.648000000000000000e+03	2.025000000000000000e+03	2.787000000000000000e+03	1.799000000000000000e+03	2.484000000000000000e+03	1.537000000000000000e+03	4.460300000000000000e+04	1.907000000000000000e+03	3.752400000000000000e+04	1.915000000000000000e+03	3.120600000000000000e+04
5.844000000000000000e+04	5.350000000000000000e+03	8.239300000000000000e+04	5.538000000000000000e+03	2.492000000000000000e+03	2.430000000000000000e+03	1.987000000000000000e+03	6.910000000000000000e+03	6.204000000000000000e+03	6.390000000000000000e+03	6.397000000000000000e+03	1.345100000000000000e+04	2.047000000000000000e+03	1.111100000000000000e+04	5.903100000000000000e+04	1.376500000000000000e+04	1.413000000000000000e+03	2.615700000000000000e+04	1.494000000000000000e+03
5.871100000000000000e+04	4.151000000000000000e+03	3.671000000000000000e+03	5.513000000000000000e+03	2.935000000000000000e+03	1.511300000000000000e+04	3.528200000000000000e+04	3.724000000000000000e+03	4.439000000000000000e+03	6.553000000000000000e+03	4.349000000000000000e+03	2.941000000000000000e+03	2.434000000000000000e+03	3.483000000000000000e+03	5.753300000000000000e+04	5.172000000000000000e+03	3.212700000000000000e+04	3.659000000000000000e+03	3.521000000000000000e+04
4.643200000000000000e+04	5.794000000000000000e+03	3.529900000000000000e+04	4.288000000000000000e+03	1.666000000000000000e+03	1.998000000000000000e+03	2.163000000000000000e+03	8.954000000000000000e+03	5.370000000000000000e+03	6.442000000000000000e+03	6.060000000000000000e+03	1.397000000000000000e+04	4.010000000000000000e+03	1.029200000000000000e+04	3.124300000000000000e+04	2.171300000000000000e+04	2.170000000000000000e+03	1.362600000000000000e+04	1.260000000000000000e+03
1.923000000000000000e+04	3.281000000000000000e+03	2.719000000000000000e+03	2.842000000000000000e+03	1.223000000000000000e+03	2.113000000000000000e+03	2.213000000000000000e+03	2.597000000000000000e+03	2.469000000000000000e+03	2.629000000000000000e+03	2.615000000000000000e+03	2.450000000000000000e+03	1.060700000000000000e+04	3.210000000000000000e+03	1.799700000000000000e+04	2.133000000000000000e+03	2.594000000000000000e+03	1.965000000000000000e+03	2.613000000000000000e+03
5.513400000000000000e+04	2.520000000000000000e+03	1.797000000000000000e+03	3.065000000000000000e+03	2.341000000000000000e+03	6.421000000000000000e+03	9.627000000000000000e+03	2.447000000000000000e+03	3.113000000000000000e+03	2.806000000000000000e+03	2.621000000000000000e+03	2.578000000000000000e+03	1.857000000000000000e+03	2.727000000000000000e+03	3.311500000000000000e+04	1.941000000000000000e+03	6.364600000000000000e+04	2.436000000000000000e+03	4.405800000000000000e+04
4.952700000000000000e+04	3.186000000000000000e+03	2.021000000000000000e+03	3.315000000000000000e+03	2.565000000000000000e+03	5.885000000000000000e+03	8.233000000000000000e+03	3.180000000000000000e+03	2.551000000000000000e+03	2.329000000000000000e+03	3.069000000000000000e+03	2.487000000000000000e+03	2.212000000000000000e+03	2.061000000000000000e+03	4.056700000000000000e+04	1.877000000000000000e+03	2.846500000000000000e+04	2.291000000000000000e+03	3.717900000000000000e+04
3.107100000000000000e+04	5.971000000000000000e+03	3.665600000000000000e+04	4.107000000000000000e+03	3.671000000000000000e+03	2.248000000000000000e+03	1.577000000000000000e+03	5.796000000000000000e+03	4.303000000000000000e+03	6.685000000000000000e+03	5.061000000000000000e+03	9.804000000000000000e+03	3.165000000000000000e+03	1.917100000000000000e+04	2.572700000000000000e+04	1.084900000000000000e+04	1.237000000000000000e+03	1.494100000000000000e+04	1.210000000000000000e+03
5.767600000000000000e+04	5.790000000000000000e+03	6.919800000000000000e+04	5.841000000000000000e+03	2.594000000000000000e+03	3.041000000000000000e+03	2.572000000000000000e+03	8.038000000000000000e+03	6.323000000000000000e+03	8.961000000000000000e+03	6.419000000000000000e+03	3.286800000000000000e+04	6.848000000000000000e+03	1.888900000000000000e+04	3.543300000000000000e+04	1.577000000000000000e+04	1.756000000000000000e+03	1.028000000000000000e+04	1.703000000000000000e+03
2.447100000000000000e+04	2.075000000000000000e+03	1.052000000000000000e+03	2.219000000000000000e+03	1.791000000000000000e+03	1.069400000000000000e+04	5.726000000000000000e+03	1.707000000000000000e+03	2.689000000000000000e+03	1.924000000000000000e+03	2.251000000000000000e+03	8.790000000000000000e+02	1.806000000000000000e+03	1.622000000000000000e+03	1.472200000000000000e+04	1.646000000000000000e+03	2.009600000000000000e+04	1.274000000000000000e+03	2.885600000000000000e+04
2.804600000000000000e+04	3.085000000000000000e+03	1.434000000000000000e+03	1.939000000000000000e+03	1.229000000000000000e+03	3.341000000000000000e+03	4.624000000000000000e+03	2.095000000000000000e+03	1.857000000000000000e+03	2.229000000000000000e+03	2.219000000000000000e+03	1.296000000000000000e+03	3.566000000000000000e+03	1.896000000000000000e+03	2.297400000000000000e+04	1.510000000000000000e+03	3.359700000000000000e+04	1.403000000000000000e+03	1.566000000000000000e+04
4.189100000000000000e+04	2.775000000000000000e+03	2.962000000000000000e+03	2.804000000000000000e+03	4.559900000000000000e+04	2.385000000000000000e+03	2.564000000000000000e+03	2.031000000000000000e+03	2.466000000000000000e+03	2.214000000000000000e+03	2.610000000000000000e+03	1.946000000000000000e+03	5.359000000000000000e+03	2.134000000000000000e+03	2.651600000000000000e+04	1.773000000000000000e+03	1.972000000000000000e+03	2.438000000000000000e+03	3.061000000000000000e+03
1.875400000000000000e+04	2.752000000000000000e+03	1.683000000000000000e+03	2.314000000000000000e+03	2.115100000000000000e+04	2.195000000000000000e+03	1.977000000000000000e+03	1.941000000000000000e+03	2.399000000000000000e+03	2.128000000000000000e+03	2.174000000000000000e+03	2.191000000000000000e+03	2.023000000000000000e+03	1.360000000000000000e+03	1.708900000000000000e+04	1.992000000000000000e+03	1.924000000000000000e+03	1.971000000000000000e+03	1.982000000000000000e+03
7.327300000000000000e+04	2.873000000000000000e+03	1.430000000000000000e+03	2.572000000000000000e+03	2.223000000000000000e+03	6.411000000000000000e+03	7.668000000000000000e+03	2.214000000000000000e+03	1.970000000000000000e+03	2.227000000000000000e+03	2.217000000000000000e+03	1.797000000000000000e+03	3.054000000000000000e+03	1.860000000000000000e+03	3.762400000000000000e+04	2.341000000000000000e+03	3.800200000000000000e+04	1.598000000000000000e+03	2.564600000000000000e+04
4.342400000000000000e+04	2.419000000000000000e+03	1.616000000000000000e+03	2.956000000000000000e+03	1.799000000000000000e+03	6.402000000000000000e+03	8.072000000000000000e+03	2.456000000000000000e+03	2.041000000000000000e+03	2.387000000000000000e+03	2.879000000000000000e+03	2.238000000000000000e+03	2.071000000000000000e+03	1.767000000000000000e+03	2.008200000000000000e+04	2.582000000000000000e+03	3.214400000000000000e+04	2.159000000000000000e+03	1.425600000000000000e+04
2.206100000000000000e+04	2.849000000000000000e+03	1.987000000000000000e+03	2.404000000000000000e+03	1.524000000000000000e+03	4.032000000000000000e+03	4.288000000000000000e+03	2.060000000000000000e+03	2.416000000000000000e+03	2.314000000000000000e+03	2.718000000000000000e+03	2.980000000000000000e+03	3.103000000000000000e+03	2.422000000000000000e+03	2.081100000000000000e+04	2.971000000000000000e+03	9.339000000000000000e+03	3.254000000000000000e+03	1.371700000000000000e+04
