7.134127720728289823e+00	-5.546970458687339622e+00	-2.801700234189489769e-01	6.858747707592609544e-01	-4.999899418926149752e-01	1.359965766059250125e-01	8.252048680751940257e-02	1.743748164238050069e-02	-6.030966766844080285e-01	-3.250947802230400030e-01
-1.604922984890799853e+01	-1.366042203951579914e+01	1.660770362467840044e+00	-9.020929742802350049e+00	1.503910659325629950e+00	2.049639787722850048e+00	-1.623863864800880075e+00	-9.049041910358749163e+00	-4.911504063440389700e+00	-2.492322983813479997e-01
-8.942722246116399987e+00	-6.294186053988990004e+00	2.232132694482169999e+00	-4.291272874917750002e+00	-9.547695940792899627e-01	1.577475539966249896e+00	-8.267611801614790368e-01	-4.749782993315190271e-01	1.313824073059780106e+00	-7.282459335763920016e-01
-1.212808970871589942e+01	-1.170752336619569967e+01	8.871888946265510389e-01	-6.242540694426700121e+00	1.803421831125699981e+00	-2.743922478920879926e-01	-1.697696345415329988e+00	-3.868755168001030142e+00	5.028092057910959589e+00	-2.245404114010780106e+00
-1.887375892391520038e+00	2.022948844754469899e+00	-7.029448344878599819e+00	-2.322370133373799828e+00	3.403558928785049842e-01	1.741139152230479992e+00	-1.582289351315689929e+00	4.016941689211570021e-02	2.401681862607920159e+00	1.157937854542119949e+00
-1.317646090986670071e+00	4.102203840066490415e+00	-6.304758055908449954e+00	-1.135513998031560057e+00	9.384342960589360239e-01	3.654563237800820263e-01	-7.842839032170989544e-01	-5.486980956620309685e-03	1.840642199601910001e+00	3.709731586957020211e-01
-9.404441421042849525e-01	4.767535285927469779e+00	3.203712282519839860e+00	-3.521298594095850082e-02	5.104508700400960386e-01	-1.134216194005489980e-01	8.638485461250500208e-02	3.004588691510560183e-01	-7.624962440490380688e-02	-1.082327298776999958e-01
1.494296160576380039e+00	2.191330961966039936e+00	3.227480451466580025e+00	2.009419589555780095e-01	3.413300160251320214e-01	7.984107809607949857e-01	-8.553623374510920252e-01	-3.107917097557699737e-01	6.088435984371649567e-01	-2.374755690822320103e-02
-3.710416552602049944e-01	4.128992910077029954e+00	2.844061054597700089e+00	3.506070759811820148e-01	3.723030031846780163e-01	-6.459167480247950399e-01	1.418510528843960061e-01	2.185205102732359905e-01	-7.091435703785450156e-03	-8.295111881024619382e-02
-9.871915303738969527e+00	-7.679039754987189603e+00	1.724216258925459933e+00	-3.139305155176190243e-01	4.049534622938409711e+00	1.602135301680210067e-01	-4.316359230135930147e+00	8.785766610314240666e+00	2.371956407853919924e+00	-3.330239951757049788e+00
-7.714695655145840103e-01	4.872543367535979719e+00	3.601570142072859859e+00	-4.827028365686629741e-01	7.219041553875810147e-01	4.335571845347970243e-01	-9.949390261477360220e-02	4.358111876430940251e-02	4.465608404951529886e-01	4.089017728318870004e-01
-5.406820144954319618e-01	5.214572005682120093e+00	3.573074299807529997e+00	-1.383858933403729896e-01	-3.762305327475909955e-01	-4.136852825621740171e-01	-4.884132222455639938e-01	-1.774324317568879913e-02	4.150599264324070226e-01	-1.272219553908839895e-01
-3.683794482838879780e+00	5.125416443458849614e+00	-1.079037148038410088e+01	-3.696696311659680045e+00	-1.542348050878509902e+00	-2.026589559749050196e+00	1.598505337479249944e+00	9.069833868514369790e-01	-2.988063840491280043e+00	-2.650581591391639735e-01
-1.133660214527540067e+00	5.495249675068579975e+00	4.253758105737279749e+00	8.214695545412040167e-02	-2.104746247640789936e-01	6.896406557890779609e-01	-8.658882042204809615e-01	3.289266860090589994e-01	-1.765124703847009979e-01	-3.833819920177120033e-01
8.447450645238609113e+00	-4.837608837203349665e+00	-5.735574885132079803e-01	9.586857108630939539e-01	7.166315526735409502e-01	-1.148414617376509961e+00	-1.074772983821299932e-01	4.481870497384349838e-01	-2.679390509227019823e-01	1.313643609211899987e-01
-9.451210544436010608e+00	-7.334099231405179609e+00	1.065171829919860036e+00	-3.530420203380470134e+00	4.687271642168820307e+00	-1.028169792177000108e+00	-3.582132913397780172e+00	4.344815095841910058e+00	2.757658572153640186e+00	-4.632741136510509783e-01
7.732281554396820411e+00	-3.757591085886859972e+00	-3.801562578444980245e-01	-2.364175702394890055e-01	2.394910973666689868e-01	3.912127046067550018e-01	-1.087401618357799915e+00	-1.246894216722870041e+00	8.756870062204820115e-01	-3.278957688660529834e-01
-1.416918504232230092e+00	6.533656556521999725e+00	4.297106821775320107e+00	-3.420941814062329889e-01	7.928790386434229898e-02	3.264733402454250144e-01	2.968575131256330213e-01	7.449041121503899854e-01	-9.811264266297180514e-01	8.105261156168329650e-01
5.667958853889300208e+00	-3.580371886253519875e+00	-3.140851874975249952e-02	7.971325028234189647e-01	2.152942679490590094e-01	2.273431698361980113e-01	-1.146631302080439951e+00	3.935589901642649879e-01	-3.417675316857149981e-01	-1.435586529458429961e-01
5.480702988472989645e+00	-3.222463715190659883e+00	-1.033035503692770085e+00	-1.939984982440519923e-01	1.201641139729459962e+00	-7.311428947099229969e-02	2.784233911500230002e-02	1.190127359219909975e+00	3.172992692864000097e-01	7.904716236227750104e-01
-1.976812632040370055e+00	4.477401596770220316e+00	-5.045567245288009595e+00	-6.352981737032450393e-01	3.096924636937130049e-01	-5.002299063674869872e-01	6.748387877869179707e-01	-4.877666569885770187e-01	5.361061486641639506e-01	-1.561433938588369985e+00
-7.534137953082800099e-01	4.996699240228440253e+00	3.939469226968490112e+00	7.848937088164289477e-01	-4.083496274045150254e-01	7.784771327762539384e-02	-6.863560662942329582e-01	-1.606601791587040085e+00	3.033364341083880089e-01	-9.314787906366089887e-01
-1.449027030110779934e+00	4.590820389579289618e+00	4.044545541240239572e+00	5.726839890953570045e-01	-1.817147157497860099e-01	-1.986264733103259905e+00	5.262215123923910109e-01	1.568044992794699999e+00	2.652361351583920057e-01	1.138336075682899962e+00
8.018742082695620610e+00	-4.538611742611649902e+00	1.047453237638100054e+00	-2.289511317018629866e-01	5.623897075416439684e-01	4.685322890197020085e-01	-1.441303165857610091e+00	-4.576984106406620234e-01	1.534752713458090057e+00	-1.143091638348219918e+00
-2.766894009114309938e+00	3.625083203105799790e+00	-5.618972407862419693e+00	8.304602892705380546e-01	-4.700597874858929992e-01	-4.023080646734529808e-01	-1.062049147043580000e+00	4.138564368762059908e-01	7.188596402750659919e-01	9.580596549532840456e-01
-1.699167731675840010e+00	5.658366154415520377e+00	4.709212835167350342e+00	3.066445969191919918e-01	-6.462321114659820565e-02	3.980135023481869982e-01	-6.178160269184859721e-02	4.495434254751279890e-01	-1.038389226575119929e-02	-8.171148508320309478e-01
2.669104881160679898e+00	9.983418294259469583e-01	2.485765184024579799e+00	1.547643031763460131e-01	-3.168302362814109929e-01	3.604213540204029842e-01	-8.949929598032499989e-01	-4.778133207491400136e-01	5.118253073389009700e-01	-1.837635954398660065e-01
4.877373189241970053e+00	-2.454401760806140143e+00	-3.931153939418080001e-01	-2.459027480394689880e-01	-1.132511826438839936e-01	-2.194136613423109949e-01	3.208436467703810191e-01	4.951795358012470172e-01	-2.628937974580120018e-01	-1.108873184065719997e+00
7.292434704276019808e+00	-3.954397174900230016e+00	3.547195241079900141e-01	-9.792063535370260086e-01	-6.210829791645789966e-01	4.627194468478579986e-02	4.028894476453869777e-01	-4.862704280671020229e-01	9.704132924428390261e-01	7.907814606971510507e-01
8.640438771760159398e+00	-4.787385803724079736e+00	4.268438138560449735e-01	2.807250779147459907e-01	-5.414277099962840067e-02	6.229902116196029960e-01	-9.690313585274219488e-01	-1.257938906180100069e+00	2.780630235021089858e-01	-4.816756795616229936e-01
-1.056735678953770075e+00	4.743259322485870122e+00	3.402675521750300192e+00	1.715010862983880058e+00	-1.082077156843539889e+00	-1.031455011642300024e+00	-1.518289573383510005e+00	-1.348970382416680103e+00	-6.437020170467570024e-01	2.120195013875849910e-01
-8.622511056253310713e+00	-6.640573565235110109e+00	2.085672655052320135e+00	-3.889736075085969969e+00	8.277911674872510117e-01	-9.732758312978980614e-03	2.592568163687830052e-01	-9.593993812492329631e-01	-1.864825957919650001e+00	4.646624021124570181e-01
-1.530627432040059910e+00	4.159256260206950273e+00	-4.203985614636869705e+00	-1.347043595045160025e+00	1.606617938106459920e-01	1.559224088561300126e-01	-2.074118611394029921e-01	5.699757790195589813e-01	8.999859989814990024e-01	1.523981520045289972e-01
-1.830405386238189935e+00	6.063712191228919579e+00	2.593272224714210150e+00	-1.014273352160360020e-01	-4.890837692575569773e-01	-8.274977768905770192e-01	-8.837797249123959809e-01	5.948744575982020111e-01	-3.682282510181090207e-01	1.596842824309919973e+00
-6.170051930976819810e-01	4.978148115152899678e+00	4.620735942290639997e+00	3.517857065760590096e-01	-7.770950556435259893e-01	5.975507429979910468e-01	2.932125223681489867e-01	4.248028282737369987e-01	-1.399508464171129951e+00	-2.709081720025999784e-01
-2.544086861127239807e+00	1.674796154564200057e+00	-9.268886118835460763e+00	1.719712924104400020e+00	-6.988017021626509451e-02	7.308001033224380549e-01	1.769659304339290085e+00	-4.272033434979399580e+00	3.669224663025770217e-01	2.406577228921780165e+00
-2.141333036369029941e+00	2.401364783488360022e+00	-4.150014036191950417e+00	2.690569880765090183e+00	1.010418105367300035e+00	-1.286645699098889928e+00	-4.308550919551630276e-01	-1.885642841519789892e+00	5.404840145616780084e-02	6.431659544894060554e-01
-6.185266201283249998e+00	-2.972607328222939937e+00	4.095597782990370028e-01	-2.277112226977859866e+00	-1.562951648151639894e+00	-5.573475685072859509e-01	-3.405814876495700250e-01	-6.624072364123100298e-01	1.694602531232070053e+00	3.075139268450259866e-01
-1.729809356709969936e+00	3.710875435869500194e+00	2.766608408691590082e+00	1.514328824222749947e+00	1.361759192739590008e+00	1.102361212198389895e+00	-6.586737805180019611e-01	8.417880685323110290e-01	2.116298877249719879e-01	1.331302868547630025e+00
-3.097866400842390178e+00	6.064617469624370427e-01	-7.517685552906850255e+00	6.762636679535240170e+00	-6.705044567185070026e-01	1.946791190196580090e-01	6.866175479383920255e-01	-4.388846486421540405e+00	-5.440151302758610141e-01	-3.341537534061890247e-01
-6.313032653003729511e-01	4.821557280705340176e+00	2.482160721459059971e+00	1.572332564156309898e-01	1.614727696791819905e-02	1.886829858592299902e-01	-6.165707715753030449e-01	-1.083966670133820059e-01	1.672843309459670080e-01	-4.999509712797770011e-01
-3.147410205083950085e+00	3.658014114759270186e+00	-1.187924498171840071e+01	-3.392610670949189888e+00	-1.637815916499429925e+00	-6.124137394209110408e-01	6.473769465336920437e-01	1.610681589599390007e+00	-8.470695458907639974e-01	5.461774291657189861e-01
-1.973789280319949935e+00	3.963590818099989921e+00	-7.870977583371099762e+00	-3.183318027318330135e+00	6.479956552857990548e-01	6.415242504398089851e-01	1.132075673873010058e-01	-6.290043082037529709e-01	-5.036663017921919616e-01	-1.569145110286719880e-01
6.890649696758320175e+00	-3.413387779559459823e+00	8.481366154428490178e-01	-1.786993475860380043e-01	-2.917054562347570212e-01	3.803500476102210093e-01	-1.353174920364509926e-01	4.747039058139320145e-01	-4.866246432196030258e-01	-1.188784835147900010e+00
9.661821395038719396e-02	5.447784933251780259e+00	4.435781616038710240e+00	-7.304982904382509856e-01	-2.431799485090569979e-01	-6.397549515984579660e-01	4.264704553957499727e-02	-9.706303476639359384e-02	5.615679193590290552e-01	2.029111543219719871e-01
-1.630839386442080041e+00	5.342614304643220180e+00	4.612647259220890028e+00	-2.223711935861009958e-01	-1.492292937360560068e-01	8.872004704567459932e-01	-1.604261848657400069e-01	-5.791190469448409539e-01	1.605617842893770075e-01	-1.192235341041109953e+00
6.530654746933840293e+00	-3.097418099379420031e+00	8.499957043269760204e-01	4.597581398311729739e-01	2.694666382223059875e-01	9.199255335200919870e-01	3.791118471888940133e-01	1.116440642927079896e+00	-3.007645679079590240e-01	1.360493650714119929e-01
-1.411567003297750089e+00	4.924834573634639945e+00	3.347827489553580005e+00	2.922364641962449938e-01	3.673243935810209804e-01	-6.751692334861379985e-01	-7.264533969711130072e-03	-1.504526170854970091e-01	4.905933646301530171e-01	-3.656574504882180165e-01
-3.277431236132259951e+00	2.728286336490819863e+00	-5.015625944370789568e+00	2.428494767663699871e+00	1.166096924845420046e+00	-5.614586943858710377e-01	2.674733088790089974e-01	2.532125801792540210e-01	-2.299398597219660112e-01	2.978846397191269979e+00
-8.224989445065969962e-01	5.535373399272540240e+00	3.710607758087880015e+00	-5.260957858465119957e-02	-4.221791730960350320e-02	-2.102388671987069912e-01	-1.234865671914179980e-01	-9.830841796655740428e-01	-2.901731368662239796e-01	1.216584136727229953e-01
-1.710170973884729939e+00	5.062235049826170119e+00	4.774864514478090349e+00	-1.002499416280790090e+00	8.916687015175779607e-02	-2.625378796838340190e-01	-5.562728481712559958e-01	-1.280671105616959959e+00	-4.013730104369139795e-01	4.143283284608320072e-01
-1.811796604265599964e+00	2.450154642076849854e+00	-8.694534735166010719e+00	-1.870933998709950030e+00	1.484647244793589893e+00	-4.014976425035939878e-01	-1.601008670973710080e-01	-6.938726441975839876e-01	2.498474054881580031e+00	3.526210931358440132e-02
2.511066431771740159e+00	-5.813362932015180284e+00	1.256338494155400110e+00	-2.487720452595170162e+00	3.191247873527740087e+00	1.259660510705630010e+00	1.017996685967570009e-01	1.641580808982709971e+00	-9.908605628155620071e-01	-1.201320628916979993e+00
-1.449550214835289896e+00	4.911340574804220260e+00	3.928106075512120210e+00	2.879169471523569945e-01	2.141176928408470015e-01	-5.685030153262490143e-02	1.301455102458400070e-01	-8.254519832486779674e-01	-4.698830364091969858e-01	-4.893262071932429902e-01
-1.486175428836479906e+00	2.213959280695810161e+00	-4.241718362373130269e+00	-5.118638805043359552e-01	-6.101354163877950043e-01	-1.553188045145169893e-01	-9.864375124619929602e-01	-9.518004205779879712e-01	5.548700156492399893e-01	-1.413491474234090051e+00
-1.553977523780700087e+00	4.811153366218920091e+00	3.296497610472080009e+00	5.088971108547269973e-01	-6.611042689735300293e-01	-9.462970941192759833e-01	-1.385658504260969925e+00	-8.566899532725040511e-02	3.912647934199279809e-01	-9.557077709984149738e-01
-1.917117543375659983e+00	3.572449092525249892e+00	-6.836956113959879566e+00	-2.383063580967470063e+00	5.750753628641470244e-02	-2.601010275436049790e-01	-1.139092497862159936e+00	8.252740087962709969e-01	8.005597205165260188e-01	-2.450395422509220045e-01
-2.199931850588969784e+00	3.258675419197579970e+00	-9.069816820993489515e+00	-3.200886146534660109e-02	-1.846305865803570034e+00	-1.732590930181179933e+00	-1.765810461018959998e+00	-6.932411601790939848e-01	4.700299045545430210e-01	-9.286923672823270068e-03
-1.387789168641049953e+00	3.857824648415570046e+00	1.981895677008800094e+00	4.452217683672389792e-01	3.877607881181299732e-01	8.883170927438609477e-01	-5.629606177147330470e-01	-1.789731956694310122e-01	-1.257255789161390025e+00	1.515445152274409901e+00
-1.194917006616770028e+00	5.454768323289440168e+00	3.352054555600370023e+00	7.453466272046170571e-02	3.815567470846330245e-02	-3.364584693301819751e-01	-4.120972087730250255e-01	-1.601548568238820025e-01	-8.678807908098870594e-02	-3.535416955689320295e-02
-1.465299802469229995e+01	-1.222937722183709930e+01	5.304284825005739501e-01	8.428948538008780744e+00	-3.915903206933259995e+00	8.861438587492770580e+00	2.285352177423569942e-01	-3.438418560321829798e+00	-4.037286288352779806e+00	3.598325897957320052e+00
-1.140189720028000053e+01	-8.348827036074700558e+00	2.106543114794440008e+00	5.901289197131039721e+00	3.168344393770309964e+00	2.180536545910990220e+00	-2.459693536189110130e+00	3.408063960557869976e+00	3.135800002915840157e+00	2.565666309370719933e+00
-1.458011827960620010e+00	3.543226045629650045e+00	2.056938907325270183e+00	9.189468329859780127e-01	6.476277712082769700e-01	2.701470398008000151e-01	9.073725040037099454e-01	-2.041581655924869843e+00	-3.542809860372500008e-01	-4.113915921605350023e-01
5.823082247138789726e-03	4.345875107258800440e+00	2.501834247379489895e+00	-1.959107906555740131e-01	3.855038983374239892e-01	3.922846898476010091e-01	-3.260216222510470274e-01	-2.498817601557199938e-02	2.952416032553240033e-01	8.210301319680860521e-01
-6.536913300515659886e-01	3.370383380849269805e+00	1.460841908696000058e+00	3.664262176205990151e-01	1.260163228689680004e+00	8.026977937076169578e-01	-1.549094192884140075e-01	1.978904231614969922e-01	6.333028435970130543e-01	5.531944343368010442e-01
-7.963922201852470018e+00	-7.105877117231590212e+00	1.649452045474149919e+00	-5.967618167045009692e+00	3.014976413798279964e+00	1.868631735616089973e+00	-3.661320721881089923e+00	-1.565859156170430033e+00	-1.439556823990640000e+00	1.404847141547240108e+00
